time,type1,type2
0,1,0
2.21837,2,0
2.64636,3,0
2.67763,4,0
2.70148,5,0
2.84713,6,0
2.88724,7,0
3.25599,8,0
3.28536,9,0
3.34899,10,0
3.43057,11,0
3.46066,12,0
3.47139,13,0
3.49944,14,0
3.52544,15,0
3.54509,16,0
3.54605,17,0
3.61278,18,0
3.71317,19,0
3.7307,20,0
3.75216,21,0
3.76829,22,0
3.81435,23,0
3.83272,24,0
3.87435,25,0
3.9358,26,0
4.01819,26,1
4.05544,27,1
4.11619,28,1
4.13363,29,1
4.1405,30,1
4.16082,30,2
4.18778,31,2
4.23959,32,2
4.24797,33,2
4.34567,34,2
4.39132,35,2
4.40222,36,2
4.42564,37,2
4.44585,38,2
4.45297,39,2
4.4672,40,2
4.49309,41,2
4.51299,42,2
4.53209,43,2
4.55032,44,2
4.56321,45,2
4.58032,46,2
4.58607,47,2
4.63566,48,2
4.64336,49,2
4.64358,50,2
4.69486,51,2
4.69986,52,2
4.73882,53,2
4.77342,54,2
4.7748,55,2
4.80826,56,2
4.81187,57,2
4.83776,58,2
4.86225,59,2
4.87431,60,2
4.89193,61,2
4.92672,62,2
4.94593,63,2
5.00491,64,2
5.01587,65,2
5.02082,66,2
5.03342,67,2
5.03675,68,2
5.08818,69,2
5.094,70,2
5.10628,71,2
5.11011,72,2
5.11567,73,2
5.1379,74,2
5.14458,75,2
5.18348,76,2
5.1837,77,2
5.2155,78,2
5.22233,79,2
5.23299,80,2
5.24981,81,2
5.25818,82,2
5.27905,83,2
5.30397,84,2
5.33437,85,2
5.3395,86,2
5.34974,87,2
5.35997,88,2
5.36494,89,2
5.4452,90,2
5.44715,91,2
5.4495,92,2
5.4563,93,2
5.46389,94,2
5.47916,95,2
5.48608,96,2
5.4892,97,2
5.49053,98,2
5.4917,99,2
5.5053,100,2
5.50582,101,2
5.53486,102,2
5.55184,103,2
5.55201,104,2
5.56593,105,2
5.5772,106,2
5.57732,107,2
5.59088,108,2
5.60275,109,2
5.61847,110,2
5.62286,111,2
5.62812,112,2
5.63182,113,2
5.64034,114,2
5.65408,115,2
5.65425,116,2
5.66271,117,2
5.66496,118,2
5.67829,119,2
5.68363,120,2
5.68505,121,2
5.69242,122,2
5.69506,123,2
5.70397,124,2
5.70724,125,2
5.72112,126,2
5.72576,127,2
5.73987,128,2
5.75026,129,2
5.75131,130,2
5.75175,131,2
5.75647,132,2
5.75676,133,2
5.75918,134,2
5.76387,135,2
5.76882,136,2
5.773,137,2
5.78476,138,2
5.79552,139,2
5.79756,140,2
5.8013,141,2
5.80323,142,2
5.80363,143,2
5.80619,144,2
5.81245,145,2
5.82649,146,2
5.84825,147,2
5.85008,147,3
5.85916,148,3
5.86907,149,3
5.8763,150,3
5.88814,151,3
5.89207,152,3
5.89273,153,3
5.90183,154,3
5.91289,155,3
5.91313,156,3
5.91444,157,3
5.93772,158,3
5.94488,159,3
5.96245,160,3
5.97034,161,3
5.98496,162,3
5.98575,163,3
5.9878,164,3
5.99449,165,3
5.99771,166,3
6.00043,167,3
6.00289,168,3
6.00984,169,3
6.01442,170,3
6.01725,171,3
6.03936,172,3
6.0404,173,3
6.04273,174,3
