time,type1,type2
0,1,0
0.363772,2,0
0.463153,3,0
0.893831,4,0
1.06172,5,0
1.12567,6,0
1.22724,7,0
1.29803,8,0
1.57321,9,0
2.02256,10,0
2.07542,11,0
2.18471,12,0
2.20865,13,0
2.2766,14,0
2.42746,15,0
2.44299,16,0
2.46264,17,0
2.46409,18,0
2.46888,19,0
2.49348,20,0
2.54757,21,0
2.63973,22,0
2.69909,23,0
2.7119,24,0
2.77865,25,0
2.84566,26,0
2.90034,27,0
2.96006,28,0
2.99987,29,0
3.01643,30,0
3.03053,31,0
3.06432,32,0
3.07377,33,0
3.09829,34,0
3.10238,35,0
3.14581,36,0
3.18989,37,0
3.27106,38,0
3.27432,39,0
3.27432,40,0
3.28772,41,0
3.29877,42,0
3.32508,43,0
3.35336,44,0
3.38349,45,0
3.40511,46,0
3.46756,47,0
3.48759,48,0
3.53823,49,0
3.54583,50,0
3.57215,51,0
3.60325,52,0
3.61922,53,0
3.65157,54,0
3.65891,55,0
3.68718,56,0
3.69147,57,0
3.70033,58,0
3.7023,59,0
3.70927,60,0
3.71049,61,0
3.71763,62,0
3.72119,63,0
3.72205,64,0
3.72804,65,0
3.73096,66,0
3.74247,67,0
3.75027,68,0
3.7566,69,0
3.77981,70,0
3.78277,71,0
3.79646,72,0
3.80194,73,0
3.84662,74,0
3.85409,75,0
3.86171,76,0
3.87588,77,0
3.90389,78,0
3.91396,79,0
3.93682,80,0
3.94142,81,0
3.95945,82,0
3.96372,83,0
3.96563,84,0
3.98212,85,0
3.98251,86,0
3.99994,87,0
4.00832,87,1
4.01879,88,1
4.04067,89,1
4.04216,90,1
4.04281,91,1
4.05276,92,1
4.05763,93,1
4.061,94,1
4.06639,95,1
4.07007,96,1
4.07078,97,1
4.08669,98,1
4.09066,99,1
4.09298,100,1
4.09745,101,1
4.09837,102,1
4.10755,103,1
4.11364,104,1
4.13515,105,1
4.14193,106,1
4.14708,107,1
4.15303,108,1
4.15539,109,1
4.16531,110,1
4.18571,111,1
4.19126,112,1
4.20767,113,1
4.20929,114,1
4.21741,115,1
4.22369,116,1
4.23837,117,1
4.23838,118,1
4.24128,119,1
4.24248,120,1
4.24317,121,1
4.24881,122,1
4.2545,123,1
4.258,124,1
4.25842,125,1
4.26491,126,1
4.27034,127,1
4.2721,128,1
4.289,129,1
4.3086,130,1
4.33415,131,1
4.33479,132,1
4.35173,133,1
4.35239,134,1
4.36301,135,1
4.37521,136,1
4.37792,137,1
4.38129,138,1
4.38861,139,1
4.39514,140,1
4.3961,141,1
4.4073,142,1
4.4175,143,1
4.43319,144,1
4.4556,145,1
4.46525,146,1
4.47017,147,1
4.48588,148,1
4.48938,149,1
4.49344,150,1
4.49662,151,1
4.51471,152,1
4.5167,153,1
4.51899,154,1
4.54578,155,1
4.55172,156,1
4.55687,157,1
4.55718,158,1
4.56897,159,1
4.57554,160,1
4.57632,161,1
4.58749,162,1
4.5994,163,1
4.60634,164,1
4.60745,165,1
4.60864,166,1
4.60948,167,1
4.60977,168,1
4.61715,169,1
4.62752,170,1
4.6304,171,1
4.63827,172,1
4.64349,173,1
4.64357,174,1
4.64377,175,1
4.64769,176,1
4.64909,177,1
4.65393,178,1
4.65483,179,1
4.66255,180,1
4.66602,181,1
4.67343,182,1
4.6741,183,1
4.67569,184,1
4.67765,185,1
4.6797,186,1
4.69976,187,1
4.70146,188,1
4.71714,189,1
4.71822,190,1
4.72212,191,1
4.72246,192,1
4.72997,193,1
4.73369,194,1
4.73387,195,1
4.73642,196,1
4.73842,197,1
4.73939,198,1
4.74256,199,1
4.75697,200,1
4.75761,201,1
4.76527,202,1
4.76685,203,1
4.77877,204,1
4.78107,205,1
4.78977,206,1
4.79266,207,1
4.79307,208,1
4.80801,209,1
4.80883,210,1
4.81563,211,1
4.82972,212,1
4.83252,213,1
4.83501,214,1
4.8351,215,1
4.83858,216,1
4.84768,217,1
4.84954,218,1
4.8543,219,1
4.85734,220,1
4.85922,221,1
4.8615,222,1
4.86451,223,1
4.86491,224,1
4.86501,225,1
4.86765,226,1
4.87188,227,1
4.87474,228,1
4.87781,229,1
4.87839,230,1
4.8807,231,1
4.8824,232,1
4.8925,233,1
4.89386,234,1
4.90218,235,1
4.90258,236,1
4.90608,237,1
4.90722,238,1
4.90951,239,1
4.91176,240,1
4.91423,241,1
4.91892,242,1
4.92196,243,1
4.94683,244,1
4.94686,245,1
4.94894,246,1
4.94925,247,1
4.95285,248,1
4.95493,249,1
4.9568,250,1
4.95991,251,1
4.96357,252,1
4.97031,253,1
4.97157,254,1
4.98267,255,1
4.98538,256,1
4.98707,257,1
4.98837,258,1
4.99031,259,1
4.99088,260,1
4.992,261,1
4.99297,262,1
5.00113,263,1
5.0023,264,1
5.00336,265,1
5.00676,266,1
5.00686,267,1
5.00691,268,1
5.00715,269,1
5.00925,270,1
5.01014,271,1
5.01067,272,1
5.01365,273,1
5.01429,274,1
5.01744,275,1
5.0184,276,1
5.01878,277,1
5.01939,278,1
5.02133,279,1
5.02211,280,1
5.02273,281,1
5.02605,282,1
5.02875,283,1
5.02925,284,1
5.03193,285,1
5.03308,286,1
5.03752,287,1
5.03878,288,1
5.04173,289,1
5.04293,290,1
5.04336,291,1
5.04791,292,1
5.04917,292,2
5.05358,293,2
5.05565,294,2
5.05762,295,2
5.06406,296,2
5.0676,297,2
5.06819,298,2
5.06855,299,2
5.06886,300,2
5.07137,301,2
5.07501,302,2
5.07514,303,2
5.07724,304,2
5.07809,305,2
5.08148,306,2
5.08319,307,2
5.09273,308,2
5.10026,309,2
5.10158,310,2
5.10283,311,2
5.10353,312,2
5.10672,313,2
5.10843,314,2
5.11013,315,2
5.11017,316,2
5.11482,317,2
5.13404,318,2
5.13451,319,2
5.13459,320,2
5.14481,321,2
5.14608,322,2
5.14766,323,2
5.14781,324,2
5.14805,325,2
5.14839,326,2
5.15063,327,2
5.15177,328,2
5.15308,329,2
5.15998,330,2
5.1612,331,2
5.1704,332,2
5.17088,333,2
5.17222,334,2
5.1753,335,2
5.18343,336,2
5.18495,337,2
5.1888,338,2
5.18955,339,2
5.19513,340,2
5.19548,341,2
5.20083,342,2
5.20198,343,2
5.20989,344,2
5.21206,345,2
5.21293,346,2
5.21778,347,2
5.22679,348,2
5.22739,349,2
5.22784,350,2
5.22948,351,2
5.23045,352,2
5.23105,353,2
5.23437,354,2
5.23556,355,2
5.23843,356,2
5.24591,357,2
5.25592,358,2
5.26052,359,2
5.26077,360,2
5.26431,361,2
5.26712,362,2
5.26967,363,2
5.27036,364,2
5.27154,365,2
5.27281,366,2
5.27566,367,2
5.27931,368,2
5.27981,369,2
5.28118,370,2
5.29354,371,2
5.29579,372,2
5.29618,373,2
5.29712,374,2
5.29871,375,2
5.30062,376,2
5.30635,377,2
5.31094,378,2
5.3123,379,2
5.31292,380,2
5.31374,381,2
5.3181,382,2
5.32094,383,2
5.32454,384,2
5.32538,385,2
5.3264,386,2
5.33347,387,2
5.33532,388,2
5.33685,389,2
5.33764,390,2
5.33772,391,2
5.34203,392,2
5.3426,393,2
5.3473,394,2
5.35259,395,2
5.35967,396,2
5.36644,397,2
5.36955,398,2
5.3718,399,2
5.37252,400,2
5.37566,401,2
5.37714,402,2
5.37828,403,2
5.38204,404,2
5.38416,405,2
5.38569,406,2
5.38622,407,2
5.39332,408,2
5.39389,409,2
5.39888,410,2
5.40264,411,2
5.4061,412,2
5.40721,413,2
5.40868,414,2
5.41064,415,2
5.41149,416,2
5.41338,417,2
5.41515,418,2
5.41552,419,2
5.41602,420,2
5.41728,421,2
5.41858,422,2
5.41923,423,2
5.42197,424,2
5.4226,425,2
5.42357,426,2
5.42386,427,2
5.42584,428,2
5.4314,429,2
5.43165,430,2
5.43252,431,2
5.43392,432,2
5.43783,433,2
5.44135,434,2
5.44162,435,2
5.44611,436,2
5.44623,437,2
5.44946,438,2
5.45071,439,2
5.45642,440,2
5.46053,441,2
5.46411,442,2
5.46703,443,2
5.46941,444,2
5.47293,445,2
5.47417,446,2
5.47594,447,2
5.48038,448,2
5.48759,449,2
5.48843,450,2
5.49383,451,2
5.49822,452,2
5.50066,453,2
5.50338,454,2
5.5057,455,2
5.51164,456,2
5.51189,457,2
5.51333,458,2
5.51436,459,2
5.51741,460,2
5.5178,461,2
5.52062,462,2
5.52173,463,2
5.52372,464,2
5.52911,465,2
5.53649,466,2
5.53664,467,2
5.53783,468,2
5.53827,469,2
5.53935,470,2
5.53963,471,2
5.54102,472,2
5.54391,473,2
5.54481,474,2
5.5459,475,2
5.54596,476,2
5.54667,477,2
5.54729,478,2
5.5473,479,2
5.54825,480,2
5.55055,481,2
5.55323,482,2
5.55683,483,2
5.55768,484,2
5.5584,485,2
5.55903,486,2
5.5599,487,2
5.561,488,2
5.56473,489,2
5.56506,490,2
5.56941,491,2
5.57057,492,2
5.57194,493,2
5.57226,494,2
5.57685,495,2
5.57793,496,2
5.58239,497,2
5.58398,498,2
5.58584,499,2
5.59033,500,2
5.59045,501,2
5.59103,502,2
5.59218,503,2
5.59324,504,2
5.59833,505,2
5.59842,506,2
5.599,507,2
5.60031,508,2
5.60119,509,2
5.60554,510,2
5.60611,511,2
5.60651,512,2
5.60822,513,2
5.60883,514,2
5.60971,515,2
5.6114,516,2
5.61146,517,2
5.61229,518,2
5.61237,519,2
5.61338,520,2
5.61342,521,2
5.61438,522,2
5.61458,523,2
5.6194,524,2
5.62156,525,2
5.62535,526,2
5.62679,527,2
5.62833,528,2
5.63157,529,2
5.63328,530,2
5.63491,531,2
5.63523,532,2
5.63802,533,2
5.63891,534,2
5.63919,535,2
5.63932,536,2
5.64162,537,2
5.64554,538,2
5.64574,539,2
5.64725,540,2
5.64805,541,2
5.65132,542,2
5.65203,543,2
